date,ticker,signal_strength
2017-05-30,CNS_RET_1,0.19825411328503
2017-05-31,CNS_RET_1,0.17486267906949832
2017-06-01,CNS_RET_1,0.16721443764307234
2017-06-02,CNS_RET_1,0.2702015151805439
2017-06-05,CNS_RET_1,0.27597762086218003
2017-06-06,CNS_RET_1,0.2573065897487553
2017-06-07,CNS_RET_1,0.2500554967929324
2017-06-08,CNS_RET_1,0.24335658128722676
2017-06-09,CNS_RET_1,0.24581573168312065
2017-06-12,CNS_RET_1,0.24114028915890007
2017-06-13,CNS_RET_1,0.19024850005247332
2017-06-14,CNS_RET_1,0.21563231105886643
2017-06-15,CNS_RET_1,0.2674578431170589
2017-06-16,CNS_RET_1,0.2767717962179596
2017-06-19,CNS_RET_1,0.2894652815191944
2017-06-20,CNS_RET_1,0.26038709545819466
2017-06-21,CNS_RET_1,0.29080416518573793
2017-06-22,CNS_RET_1,0.2890557480484141
2017-06-23,CNS_RET_1,0.28094767371367496
2017-06-26,CNS_RET_1,0.27720787595934965
2017-06-27,CNS_RET_1,0.263842069657213
2017-06-28,CNS_RET_1,0.2654267767196547
2017-06-29,CNS_RET_1,0.25010282481764895
2017-06-30,CNS_RET_1,0.2522514537057014
2017-07-03,CNS_RET_1,0.24235412884825047
2017-07-04,CNS_RET_1,0.24982185678969115
2017-07-05,CNS_RET_1,0.24655072794746852
2017-07-06,CNS_RET_1,0.2535563335486873
2017-07-07,CNS_RET_1,0.2687687383751757
2017-07-10,CNS_RET_1,0.21386413979733143
2017-07-11,CNS_RET_1,0.2606900152852842
2017-07-12,CNS_RET_1,0.2528954321448328
2017-07-13,CNS_RET_1,0.2517230414718871
2017-07-14,CNS_RET_1,0.25985733284655316
2017-07-17,CNS_RET_1,0.24258797270470112
2017-07-18,CNS_RET_1,0.235700087777121
2017-07-19,CNS_RET_1,0.242008122793034
2017-07-20,CNS_RET_1,0.2482360185090775
2017-07-21,CNS_RET_1,0.2572155414363083
2017-07-24,CNS_RET_1,0.2660722747700129
2017-07-25,CNS_RET_1,0.2729505577493819
2017-07-26,CNS_RET_1,0.2777110556015
2017-07-27,CNS_RET_1,0.24329360929488897
2017-07-28,CNS_RET_1,0.2525692360166049
2017-07-31,CNS_RET_1,0.2680314452292436
2017-08-01,CNS_RET_1,0.2495200660709474
2017-08-02,CNS_RET_1,0.26578374557968404
2017-08-03,CNS_RET_1,0.2579939110030334
2017-08-04,CNS_RET_1,0.2595163300716422
2017-08-07,CNS_RET_1,0.2700327767607054
2017-08-08,CNS_RET_1,0.24429362698196416
2017-08-09,CNS_RET_1,0.2492217162276683
2017-08-10,CNS_RET_1,0.2610013194134733
2017-08-11,CNS_RET_1,0.27359835182547304
2017-08-14,CNS_RET_1,0.269498503698841
2017-08-15,CNS_RET_1,0.2693147302781158
2017-08-16,CNS_RET_1,0.2661002196951643
2017-08-17,CNS_RET_1,0.26520605340910547
2017-08-18,CNS_RET_1,0.2586701141043073
2017-08-21,CNS_RET_1,0.25341940857339124
2017-08-22,CNS_RET_1,0.2611707568371556
2017-08-23,CNS_RET_1,0.26525850991656585
2017-08-24,CNS_RET_1,0.2725126875510675
2017-08-25,CNS_RET_1,0.27695903748594924
2017-08-28,CNS_RET_1,0.2857078352021231
2017-08-29,CNS_RET_1,0.2961214744550189
2017-08-30,CNS_RET_1,0.28105576291651335
2017-08-31,CNS_RET_1,0.2753484206413526
2017-09-01,CNS_RET_1,0.2758714796253269
2017-09-04,CNS_RET_1,0.27840932515854455
2017-09-05,CNS_RET_1,0.23702825606165462
2017-09-06,CNS_RET_1,0.21019018413289817
2017-09-07,CNS_RET_1,0.15642558899587714
2017-09-08,CNS_RET_1,0.23465658185023275
2017-09-11,CNS_RET_1,0.19925698363204342
2017-09-12,CNS_RET_1,0.09702688782261587
2017-09-13,CNS_RET_1,0.18993875801021282
2017-09-14,CNS_RET_1,0.11628112524516572
2017-09-15,CNS_RET_1,0.054079128687567
2017-09-18,CNS_RET_1,0.08469845268495885
2017-09-19,CNS_RET_1,0.10772758887706084
2017-09-20,CNS_RET_1,0.1439883874089921
2017-09-21,CNS_RET_1,0.18220914648213943
2017-09-22,CNS_RET_1,0.17145300768868282
2017-09-25,CNS_RET_1,0.1647708480805374
2017-09-26,CNS_RET_1,0.19684914047737959
2017-09-27,CNS_RET_1,0.18182808796374256
2017-09-28,CNS_RET_1,0.1446096029837877
2017-09-29,CNS_RET_1,0.0843796004690277
2017-10-02,CNS_RET_1,0.04779071044495007
2017-10-03,CNS_RET_1,0.05706093965897391
2017-10-04,CNS_RET_1,0.04350017899997035
2017-10-05,CNS_RET_1,0.22107726422921548
2017-10-06,CNS_RET_1,0.15807615579113776
2017-10-09,CNS_RET_1,0.1420595993588987
2017-10-10,CNS_RET_1,0.15032998945989542
2017-10-11,CNS_RET_1,0.13021391988261433
2017-10-12,CNS_RET_1,0.11415197445850789
2017-10-13,CNS_RET_1,0.10582263070902612
2017-10-16,CNS_RET_1,0.13624765270510633
2017-10-17,CNS_RET_1,0.17189046353546233
2017-10-18,CNS_RET_1,0.14993316395541179
2017-10-19,CNS_RET_1,0.15927617131037286
2017-10-20,CNS_RET_1,0.15466773035532805
2017-10-23,CNS_RET_1,0.13928444743849794
2017-10-24,CNS_RET_1,0.15209786803948766
2017-10-25,CNS_RET_1,0.18354068448354527
2017-10-26,CNS_RET_1,0.1925673703551033
2017-10-27,CNS_RET_1,0.18129022367584413
2017-10-30,CNS_RET_1,0.19202866875575586
2017-10-31,CNS_RET_1,0.178245433220379
2017-11-01,CNS_RET_1,0.1834895244075863
2017-11-02,CNS_RET_1,0.20872340603897843
2017-11-03,CNS_RET_1,0.15886248009487272
2017-11-06,CNS_RET_1,0.17339500745092562
2017-11-07,CNS_RET_1,0.21297548868154867
2017-11-08,CNS_RET_1,0.19950598672755876
2017-11-09,CNS_RET_1,0.18373597359522398
2017-11-10,CNS_RET_1,0.23156871321170233
2017-11-13,CNS_RET_1,0.28239695412961036
2017-11-14,CNS_RET_1,0.3259861029459189
2017-11-15,CNS_RET_1,0.30322438500592874
2017-11-16,CNS_RET_1,0.2752274874428501
2017-11-17,CNS_RET_1,0.2705050732301937
2017-11-20,CNS_RET_1,0.28164540845037206
2017-11-21,CNS_RET_1,0.29719222184748884
2017-11-22,CNS_RET_1,0.30005419243325937
2017-11-23,CNS_RET_1,0.2795905050012579
2017-11-24,CNS_RET_1,0.2887406177351921
2017-11-27,CNS_RET_1,0.32024276292427606
2017-11-28,CNS_RET_1,0.3155172355547783
2017-11-29,CNS_RET_1,0.3176193100258493
2017-11-30,CNS_RET_1,0.3630277248054897
2017-12-01,CNS_RET_1,0.335934315759478
2017-12-04,CNS_RET_1,0.3626526424233132
2017-12-05,CNS_RET_1,0.3113247592014382
2017-12-06,CNS_RET_1,0.32883699728940585
2017-12-07,CNS_RET_1,0.279556484075635
2017-12-08,CNS_RET_1,0.20703666062158702
2017-12-11,CNS_RET_1,0.22924374231908806
2017-12-12,CNS_RET_1,0.2115089862224086
2017-12-13,CNS_RET_1,0.192482200383422
2017-12-14,CNS_RET_1,0.20764834411358465
2017-12-15,CNS_RET_1,0.202585459415852
2017-12-18,CNS_RET_1,0.1834395383783386
2017-12-19,CNS_RET_1,0.18242138920937012
2017-12-20,CNS_RET_1,0.19489591256966565
2017-12-21,CNS_RET_1,0.20706328469745677
2017-12-22,CNS_RET_1,0.19360014538393988
2017-12-25,CNS_RET_1,0.19355126822726704
2017-12-26,CNS_RET_1,0.16760062080403165
2017-12-27,CNS_RET_1,0.18069819479136526
2017-12-28,CNS_RET_1,0.16415969728396085
2017-12-29,CNS_RET_1,0.17343352906838547
2018-01-01,CNS_RET_1,0.1517471133638565
2018-01-02,CNS_RET_1,0.16527313390492918
2018-01-03,CNS_RET_1,0.16688623158819277
2018-01-04,CNS_RET_1,0.18943025467290128
2018-01-05,CNS_RET_1,0.15974653011967152
2018-01-08,CNS_RET_1,0.14827690716332764
2018-01-09,CNS_RET_1,0.15715638552300693
2018-01-10,CNS_RET_1,0.1881118995030422
2018-01-11,CNS_RET_1,0.34877973698335507
2018-01-12,CNS_RET_1,0.37081928655239
2018-01-15,CNS_RET_1,0.32604001579528835
2018-01-16,CNS_RET_1,0.30769706027761046
2018-01-17,CNS_RET_1,0.31966647585061836
2018-01-18,CNS_RET_1,0.3412102265099022
2018-01-19,CNS_RET_1,0.21111642920971135
2018-01-22,CNS_RET_1,0.16279637340398947
2018-01-23,CNS_RET_1,0.15730815536598314
2018-01-24,CNS_RET_1,0.18687658854920222
2018-01-25,CNS_RET_1,0.21381147186817326
2018-01-26,CNS_RET_1,0.33807948853326164
2018-01-29,CNS_RET_1,0.2995524970164143
2018-01-30,CNS_RET_1,0.3190128279954601
2018-01-31,CNS_RET_1,0.3555400519191431
2018-02-01,CNS_RET_1,0.34535618863128315
2018-02-02,CNS_RET_1,0.3372722416756879
2018-02-05,CNS_RET_1,0.33874311910338395
2018-02-06,CNS_RET_1,0.3496456585239699
2018-02-07,CNS_RET_1,0.27689052278925325
2018-02-08,CNS_RET_1,0.12925561963025728
2018-02-09,CNS_RET_1,0.12275782802844787
2018-02-12,CNS_RET_1,0.11810074339583305
2018-02-13,CNS_RET_1,0.1401899101158086
2018-02-14,CNS_RET_1,0.1514984158548838
2018-02-15,CNS_RET_1,0.3088673141562527
2018-02-16,CNS_RET_1,0.360812525612674
2018-02-19,CNS_RET_1,0.3317223477866097
2018-02-20,CNS_RET_1,0.347733590441191
2018-02-21,CNS_RET_1,0.33616635833723896
2018-02-22,CNS_RET_1,0.30282206640179293
2018-02-23,CNS_RET_1,0.27310275440558807
2018-02-26,CNS_RET_1,0.2195048623050383
2018-02-27,CNS_RET_1,0.1259858427743663
2018-02-28,CNS_RET_1,0.07158448862978266
2018-03-01,CNS_RET_1,0.2145218542010328
2018-03-02,CNS_RET_1,0.17382327233859474
2018-03-05,CNS_RET_1,0.25437676097782824
2018-03-06,CNS_RET_1,0.2488654045181113
2018-03-07,CNS_RET_1,0.20021977832555587
2018-03-08,CNS_RET_1,0.19999999999999998
2018-03-09,CNS_RET_1,0.19999999999999998
2018-03-12,CNS_RET_1,0.2004265320896923
2018-03-13,CNS_RET_1,0.20586112849267368
2018-03-14,CNS_RET_1,0.22054165642136625
2018-03-15,CNS_RET_1,0.22793896477011077
2018-03-16,CNS_RET_1,0.2594622639759107
2018-03-19,CNS_RET_1,0.27100222809674596
2018-03-20,CNS_RET_1,0.28225871014082954
2018-03-21,CNS_RET_1,0.305662111340375
2018-03-22,CNS_RET_1,0.26239055169286446
2018-03-23,CNS_RET_1,0.27897515401351336
2018-03-26,CNS_RET_1,0.3027477276708729
2018-03-27,CNS_RET_1,0.30665053794812225
2018-03-28,CNS_RET_1,0.31052814600284756
2018-03-29,CNS_RET_1,0.3004480200310327
2018-03-30,CNS_RET_1,0.25361227546464565
2018-04-02,CNS_RET_1,0.27050381386288364
2018-04-03,CNS_RET_1,0.28959425872532796
2018-04-04,CNS_RET_1,0.11741531425393002
2018-04-05,CNS_RET_1,0.09482628842948024
2018-04-06,CNS_RET_1,0.10503962747802474
2018-04-09,CNS_RET_1,0.10687919359535757
2018-04-10,CNS_RET_1,0.10350699984361514
2018-04-11,CNS_RET_1,0.1258312600876103
2018-04-12,CNS_RET_1,0.11963108842336496
2018-04-13,CNS_RET_1,0.12857658167113928
2018-04-16,CNS_RET_1,0.11459525140830963
2018-04-17,CNS_RET_1,0.10299254086344996
2018-04-18,CNS_RET_1,0.09955916356143511
2018-04-19,CNS_RET_1,0.12122534073799185
2018-04-20,CNS_RET_1,0.10124955700272503
2018-04-23,CNS_RET_1,0.11029279979200697
2018-04-24,CNS_RET_1,0.15025416212887863
2018-04-25,CNS_RET_1,0.11585896793175907
2018-04-26,CNS_RET_1,0.22801605649211748
2018-04-27,CNS_RET_1,0.2202433741136595
2018-04-30,CNS_RET_1,0.22737680616296915
2018-05-01,CNS_RET_1,0.23801558019393676
2018-05-02,CNS_RET_1,0.27227131940721705
2018-05-03,CNS_RET_1,0.28878293710866576
2018-05-04,CNS_RET_1,0.28744652994791847
2018-05-07,CNS_RET_1,0.3264824169704542
2018-05-08,CNS_RET_1,0.3337620610489847
2018-05-09,CNS_RET_1,0.32094082585809736
2018-05-10,CNS_RET_1,0.3044049312358419
2018-05-11,CNS_RET_1,0.33043558429331865
2018-05-14,CNS_RET_1,0.3139320057801853
2018-05-15,CNS_RET_1,0.3065193928218433
2018-05-16,CNS_RET_1,0.27083592229468
2018-05-17,CNS_RET_1,0.21172088731834338
2018-05-18,CNS_RET_1,0.29419596618976906
2018-05-21,CNS_RET_1,0.27890912781471355
2018-05-22,CNS_RET_1,0.21546279918454297
2018-05-23,CNS_RET_1,0.30354071896666446
2018-05-24,CNS_RET_1,0.20991013946828163
2018-05-25,CNS_RET_1,0.17368695637229442
2018-05-28,CNS_RET_1,0.23248821422394914
2018-05-29,CNS_RET_1,0.1851992994151862
2018-05-30,CNS_RET_1,0.1074927969916954
2018-05-31,CNS_RET_1,0.19810387416387926
2018-06-01,CNS_RET_1,0.24598578896448603
2018-06-04,CNS_RET_1,0.2361943540596383
2018-06-05,CNS_RET_1,0.27682083868031326
2018-06-06,CNS_RET_1,0.27893595547661065
2018-06-07,CNS_RET_1,0.2710445832519252
2018-06-08,CNS_RET_1,0.282722353289722
2018-06-11,CNS_RET_1,0.25097804645527677
2018-06-12,CNS_RET_1,0.16355396574540468
2018-06-13,CNS_RET_1,0.2536743116594251
2018-06-14,CNS_RET_1,0.30480908054457667
2018-06-15,CNS_RET_1,0.24324126324870998
2018-06-18,CNS_RET_1,0.184400440883835
2018-06-19,CNS_RET_1,0.2417652126869486
2018-06-20,CNS_RET_1,0.2268101544164502
2018-06-21,CNS_RET_1,0.1853428006234626
2018-06-22,CNS_RET_1,0.23627004943430607
2018-06-25,CNS_RET_1,0.26141526553854705
2018-06-26,CNS_RET_1,0.20005513560667296
2018-06-27,CNS_RET_1,0.3359141982440623
2018-06-28,CNS_RET_1,0.21321179817913066
2018-06-29,CNS_RET_1,0.18579992194882894
2018-07-02,CNS_RET_1,0.19165551480743764
2018-07-03,CNS_RET_1,0.1087147261903959
2018-07-04,CNS_RET_1,0.1361310734193571
2018-07-05,CNS_RET_1,0.12816474574596493
2018-07-06,CNS_RET_1,0.20142791995107742
2018-07-09,CNS_RET_1,0.23750000000000002
2018-07-10,CNS_RET_1,0.23750000000000002
2018-07-11,CNS_RET_1,0.2091924146312578
2018-07-12,CNS_RET_1,0.2194963492192003
2018-07-13,CNS_RET_1,0.1827679505505337
2018-07-16,CNS_RET_1,0.26101936579579144
2018-07-17,CNS_RET_1,0.19486654068314546
2018-07-18,CNS_RET_1,0.2269823761097726
2018-07-19,CNS_RET_1,0.20306778253402055
2018-07-20,CNS_RET_1,0.23688360470022288
2018-07-23,CNS_RET_1,0.22410207894864692
2018-07-24,CNS_RET_1,0.23750000000000002
2018-07-25,CNS_RET_1,0.23750000000000002
2018-07-26,CNS_RET_1,0.23750000000000002
2018-07-27,CNS_RET_1,0.23750000000000002
2018-07-30,CNS_RET_1,0.23750000000000002
2018-07-31,CNS_RET_1,0.23750000000000002
2018-08-01,CNS_RET_1,0.22349962360312076
2018-08-02,CNS_RET_1,0.21866741963840078
2018-08-03,CNS_RET_1,0.20092428899242754
2018-08-06,CNS_RET_1,0.19567144727872599
2018-08-07,CNS_RET_1,0.1785990909384867
2018-08-08,CNS_RET_1,0.1564928004426448
2018-08-09,CNS_RET_1,0.15436411482467027
2018-08-10,CNS_RET_1,0.1641878516250345
2018-08-13,CNS_RET_1,0.1698409097322645
2018-08-14,CNS_RET_1,0.16546492906554483
2018-08-15,CNS_RET_1,0.1782289473997148
2018-08-16,CNS_RET_1,0.16901908917481007
2018-08-17,CNS_RET_1,0.14817544389510456
2018-08-20,CNS_RET_1,0.1257701790862369
2018-08-21,CNS_RET_1,0.26320694018042345
2018-08-22,CNS_RET_1,0.19480524100532715
2018-08-23,CNS_RET_1,0.33748952486584477
2018-08-24,CNS_RET_1,0.37811443842836956
2018-08-27,CNS_RET_1,0.39246327443471085
2018-08-28,CNS_RET_1,0.38025384158921643
2018-08-29,CNS_RET_1,0.3834845706838786
2018-08-30,CNS_RET_1,0.387336526860587
2018-08-31,CNS_RET_1,0.377127761267504
2018-09-03,CNS_RET_1,0.3519971692860838
2018-09-04,CNS_RET_1,0.3099757990106277
2018-09-05,CNS_RET_1,0.1545403728499939
2018-09-06,CNS_RET_1,0.1375065442673402
2018-09-07,CNS_RET_1,0.1411278810958338
2018-09-10,CNS_RET_1,0.1486732077796109
2018-09-11,CNS_RET_1,0.16089628227767444
2018-09-12,CNS_RET_1,0.1517765068677031
2018-09-13,CNS_RET_1,0.16312315187305731
2018-09-14,CNS_RET_1,0.1559053283350149
2018-09-17,CNS_RET_1,0.14812717732148428
2018-09-18,CNS_RET_1,0.14311865836797216
2018-09-19,CNS_RET_1,0.13400475958141317
2018-09-20,CNS_RET_1,0.1421640553266879
2018-09-21,CNS_RET_1,0.14401606184001547
2018-09-24,CNS_RET_1,0.1364901752639997
2018-09-25,CNS_RET_1,0.1438912128144057
2018-09-26,CNS_RET_1,0.13903203854207233
2018-09-27,CNS_RET_1,0.13351245555575528
2018-09-28,CNS_RET_1,0.13262680790244222
2018-10-01,CNS_RET_1,0.13789323237425816
2018-10-02,CNS_RET_1,0.14183083981254005
2018-10-03,CNS_RET_1,0.13448117973569523
2018-10-04,CNS_RET_1,0.1469343249434276
2018-10-05,CNS_RET_1,0.1421156357145623
2018-10-08,CNS_RET_1,0.16756467611195264
2018-10-09,CNS_RET_1,0.32493032971494634
2018-10-10,CNS_RET_1,0.3058182115650389
2018-10-11,CNS_RET_1,0.3421364883630892
2018-10-12,CNS_RET_1,0.3077237645648685
2018-10-15,CNS_RET_1,0.21876025506351796
2018-10-16,CNS_RET_1,0.20470860274621458
2018-10-17,CNS_RET_1,0.20603881803461985
2018-10-18,CNS_RET_1,0.35623305200551264
2018-10-19,CNS_RET_1,0.32543547240048887
2018-10-22,CNS_RET_1,0.28065606021714856
2018-10-23,CNS_RET_1,0.27979902024238884
2018-10-24,CNS_RET_1,0.32887840835213406
2018-10-25,CNS_RET_1,0.28232806360993096
2018-10-26,CNS_RET_1,0.2641738118218013
2018-10-29,CNS_RET_1,0.23715812936642897
2018-10-30,CNS_RET_1,0.3024033753207514
2018-10-31,CNS_RET_1,0.3334413691034643
2018-11-01,CNS_RET_1,0.3061429539202795
2018-11-02,CNS_RET_1,0.2935483774353003
2018-11-05,CNS_RET_1,0.29038451844427543
2018-11-06,CNS_RET_1,0.30124666577085496
2018-11-07,CNS_RET_1,0.31780001387366547
2018-11-08,CNS_RET_1,0.26511775459492004
2018-11-09,CNS_RET_1,0.28440386477041923
2018-11-12,CNS_RET_1,0.3263066435350968
2018-11-13,CNS_RET_1,0.33495159443433487
2018-11-14,CNS_RET_1,0.2657496394706638
2018-11-15,CNS_RET_1,0.2786670030979226
2018-11-16,CNS_RET_1,0.2641802865670651
2018-11-19,CNS_RET_1,0.137664166947058
2018-11-20,CNS_RET_1,0.2331889924362095
2018-11-21,CNS_RET_1,0.1016797313709123
2018-11-22,CNS_RET_1,0.13004248816675712
2018-11-23,CNS_RET_1,0.23693801473471177
2018-11-26,CNS_RET_1,0.198989072264382
2018-11-27,CNS_RET_1,0.11186582945011886
2018-11-28,CNS_RET_1,0.17508363560037066
2018-11-29,CNS_RET_1,0.11196212490997362
2018-11-30,CNS_RET_1,0.17729269180430518
2018-12-03,CNS_RET_1,0.1593458063278004
2018-12-04,CNS_RET_1,0.14340209413642885
2018-12-05,CNS_RET_1,0.14845725366945803
2018-12-06,CNS_RET_1,0.1218806495838628
2018-12-07,CNS_RET_1,0.15602226753168705
2018-12-10,CNS_RET_1,0.1642695167730209
2018-12-11,CNS_RET_1,0.21169996701084315
2018-12-12,CNS_RET_1,0.1546559523158587
2018-12-13,CNS_RET_1,0.11987916374382285
2018-12-14,CNS_RET_1,0.24188155638842118
2018-12-17,CNS_RET_1,0.2340112177865154
2018-12-18,CNS_RET_1,0.22444040389219472
2018-12-19,CNS_RET_1,0.2724361767053818
2018-12-20,CNS_RET_1,0.24864371067235788
2018-12-21,CNS_RET_1,0.23223419928549832
2018-12-24,CNS_RET_1,0.2440057986660868
2018-12-25,CNS_RET_1,0.23900233262320505
2018-12-26,CNS_RET_1,0.30502102751933485
2018-12-27,CNS_RET_1,0.30120928020541937
2018-12-28,CNS_RET_1,0.311740584578312
2018-12-31,CNS_RET_1,0.3398089400357931
2019-01-01,CNS_RET_1,0.36626317867306796
2019-01-02,CNS_RET_1,0.3724984023698124
2019-01-03,CNS_RET_1,0.3670709437014573
2019-01-04,CNS_RET_1,0.27464979942917345
2019-01-07,CNS_RET_1,0.23284799221097788
2019-01-08,CNS_RET_1,0.18117347472763873
2019-01-09,CNS_RET_1,0.2358339547049542
2019-01-10,CNS_RET_1,0.29782214439209515
2019-01-11,CNS_RET_1,0.13349077324920747
2019-01-14,CNS_RET_1,0.21650191842417402
2019-01-15,CNS_RET_1,0.14269235694689675
2019-01-16,CNS_RET_1,0.2876816824155139
2019-01-17,CNS_RET_1,0.08787825127493698
2019-01-18,CNS_RET_1,0.07466841833270016
2019-01-21,CNS_RET_1,0.1641530220515267
2019-01-22,CNS_RET_1,0.12380953317169814
2019-01-23,CNS_RET_1,0.27077413120062427
2019-01-24,CNS_RET_1,0.2587416441134457
2019-01-25,CNS_RET_1,0.2587950160177431
2019-01-28,CNS_RET_1,0.23213650580236692
2019-01-29,CNS_RET_1,0.24527191413721527
2019-01-30,CNS_RET_1,0.20381427317627368
2019-01-31,CNS_RET_1,0.2148460923132862
2019-02-01,CNS_RET_1,0.21438159948291532
2019-02-04,CNS_RET_1,0.24063812067042478
2019-02-05,CNS_RET_1,0.27580660991748424
2019-02-06,CNS_RET_1,0.27266612568085796
2019-02-07,CNS_RET_1,0.2985199300272848
2019-02-08,CNS_RET_1,0.29441232862158534
2019-02-11,CNS_RET_1,0.2799475950978809
2019-02-12,CNS_RET_1,0.2736117916028886
2019-02-13,CNS_RET_1,0.2833589051662766
2019-02-14,CNS_RET_1,0.32178105782454075
2019-02-15,CNS_RET_1,0.25922310044361346
2019-02-18,CNS_RET_1,0.1521466762234283
2019-02-19,CNS_RET_1,0.15149102464586936
2019-02-20,CNS_RET_1,0.2037678509054325
2019-02-21,CNS_RET_1,0.12487672233083777
2019-02-22,CNS_RET_1,0.13722362533595323
2019-02-25,CNS_RET_1,0.06082657973861208
2019-02-26,CNS_RET_1,0.07923105825984518
2019-02-27,CNS_RET_1,0.08796689242258444
2019-02-28,CNS_RET_1,0.07092812014403088
2019-03-01,CNS_RET_1,0.04438627173334071
2019-03-04,CNS_RET_1,0.04219134095640549
2019-03-05,CNS_RET_1,0.14494635783075568
2019-03-06,CNS_RET_1,0.078352378816783
2019-03-07,CNS_RET_1,0.21457428722307034
2019-03-08,CNS_RET_1,0.24126927371165283
2019-03-11,CNS_RET_1,0.15220306453232932
2019-03-12,CNS_RET_1,0.23100794122970145
2019-03-13,CNS_RET_1,0.2553704738669085
2019-03-14,CNS_RET_1,0.21961065789935255
2019-03-15,CNS_RET_1,0.24810036465069207
2019-03-18,CNS_RET_1,0.25413665582227596
2019-03-19,CNS_RET_1,0.2659027496537274
2019-03-20,CNS_RET_1,0.2510579267718038
2019-03-21,CNS_RET_1,0.15987425202308994
2019-03-22,CNS_RET_1,0.13213155249271918
2019-03-25,CNS_RET_1,0.11612589102845604
2019-03-26,CNS_RET_1,0.279957515161013
2019-03-27,CNS_RET_1,0.3223067950571883
2019-03-28,CNS_RET_1,0.23007902466480007
2019-03-29,CNS_RET_1,0.11866478178346025
2019-04-01,CNS_RET_1,0.13351933543716657
2019-04-02,CNS_RET_1,0.17057604461051992
2019-04-03,CNS_RET_1,0.15255036881226172
2019-04-04,CNS_RET_1,0.14190676840553387
2019-04-05,CNS_RET_1,0.1630268888967311
2019-04-08,CNS_RET_1,0.16100628928824023
2019-04-09,CNS_RET_1,0.16652054042551478
2019-04-10,CNS_RET_1,0.16342722547505484
2019-04-11,CNS_RET_1,0.18944889182690822
2019-04-12,CNS_RET_1,0.16121636676107387
2019-04-15,CNS_RET_1,0.16813497874310873
2019-04-16,CNS_RET_1,0.19651874419242624
2019-04-17,CNS_RET_1,0.21825355595631102
2019-04-18,CNS_RET_1,0.30561239888085057
2019-04-19,CNS_RET_1,0.35993477891674414
2019-04-22,CNS_RET_1,0.3065396880045066
2019-04-23,CNS_RET_1,0.17840232183617089
2019-04-24,CNS_RET_1,0.21537531837397422
2019-04-25,CNS_RET_1,0.2824871920779955
2019-04-26,CNS_RET_1,0.23734440595463008
2019-04-29,CNS_RET_1,0.22925957538534017
2019-04-30,CNS_RET_1,0.21057895694819234
2019-05-01,CNS_RET_1,0.21929978039989526
2019-05-02,CNS_RET_1,0.21724168886725975
2019-05-03,CNS_RET_1,0.2606975558403109
2019-05-06,CNS_RET_1,0.2667398813596722
2019-05-07,CNS_RET_1,0.24066727522765555
2019-05-08,CNS_RET_1,0.2311095172729523
2019-05-09,CNS_RET_1,0.29604306019735355
2019-05-10,CNS_RET_1,0.19393658553921914
2019-05-13,CNS_RET_1,0.17779151607257773
2019-05-14,CNS_RET_1,0.18482739692473998
2019-05-15,CNS_RET_1,0.18566254263325083
2019-05-16,CNS_RET_1,0.21290282161522495
2019-05-17,CNS_RET_1,0.18720811774102042
2019-05-20,CNS_RET_1,0.22057507479240518
2019-05-21,CNS_RET_1,0.20907368029002807
2019-05-22,CNS_RET_1,0.2211711107046132
2019-05-23,CNS_RET_1,0.20583688337717132
2019-05-24,CNS_RET_1,0.21075107515655903
2019-05-27,CNS_RET_1,0.23750000000000002
2019-05-28,CNS_RET_1,0.23158068198549905
2019-05-29,CNS_RET_1,0.21268912471603366
2019-05-30,CNS_RET_1,0.20698463432194805
2019-05-31,CNS_RET_1,0.20325675046565614
2019-06-03,CNS_RET_1,0.19053448303853626
2019-06-04,CNS_RET_1,0.1903934993650381
2019-06-05,CNS_RET_1,0.17105287394160293
2019-06-06,CNS_RET_1,0.15992217832787695
2019-06-07,CNS_RET_1,0.16593884012609483
2019-06-10,CNS_RET_1,0.141804014443334
2019-06-11,CNS_RET_1,0.15044110301990765
2019-06-12,CNS_RET_1,0.12355754080807382
2019-06-13,CNS_RET_1,0.2877083683178672
2019-06-14,CNS_RET_1,0.24283922573961203
2019-06-17,CNS_RET_1,0.24532047520410805
2019-06-18,CNS_RET_1,0.2608460879057589
2019-06-19,CNS_RET_1,0.37251654292693087
2019-06-20,CNS_RET_1,0.36782122826403235
2019-06-21,CNS_RET_1,0.3739673966167426
2019-06-24,CNS_RET_1,0.3606840439982819
2019-06-25,CNS_RET_1,0.3609201027980237
2019-06-26,CNS_RET_1,0.34269964846592177
2019-06-27,CNS_RET_1,0.3421127395972125
2019-06-28,CNS_RET_1,0.33860160002482254
2019-07-01,CNS_RET_1,0.3256268575489989
2019-07-02,CNS_RET_1,0.32691497558956983
2019-07-03,CNS_RET_1,0.32806679794505417
2019-07-04,CNS_RET_1,0.3446057043115787
2019-07-05,CNS_RET_1,0.31903553998512746
2019-07-08,CNS_RET_1,0.31618547331336844
